133231655343000298,0.986691,0.060358,-0.153094,0.314232,-0.156319,0.058305,-0.985885,7.462386,-0.051199,0.996086,0.067045,1.583321,0.000000,0.000000,0.000000,1.000000
133231655343333495,0.986935,0.055835,-0.153249,0.313764,-0.156461,0.064661,-0.985466,7.487496,-0.045736,0.995961,0.072630,1.582433,0.000000,0.000000,0.000000,1.000000
133231655343666691,0.986748,0.052807,-0.155501,0.313093,-0.158546,0.066001,-0.985044,7.512503,-0.042378,0.996039,0.073578,1.581427,0.000000,0.000000,0.000000,1.000000
133231655343999888,0.986203,0.050507,-0.159662,0.312113,-0.162463,0.064258,-0.984521,7.537632,-0.040091,0.996274,0.071660,1.580127,0.000000,0.000000,0.000000,1.000000
133231655344333083,0.985397,0.048412,-0.165197,0.310699,-0.167763,0.062241,-0.983762,7.563086,-0.037970,0.996507,0.069541,1.578050,0.000000,0.000000,0.000000,1.000000
133231655344666280,0.984098,0.048013,-0.172877,0.308877,-0.175360,0.061069,-0.982509,7.589015,-0.037241,0.996599,0.068610,1.575355,0.000000,0.000000,0.000000,1.000000
133231655344999477,0.982382,0.047853,-0.182415,0.306376,-0.184849,0.060461,-0.980806,7.615359,-0.036530,0.996644,0.068341,1.572206,0.000000,0.000000,0.000000,1.000000
133231655345332672,0.980714,0.047308,-0.191319,0.302832,-0.193698,0.060370,-0.979102,7.642210,-0.035394,0.996676,0.068474,1.569020,0.000000,0.000000,0.000000,1.000000
133231655345665868,0.979294,0.046910,-0.198556,0.298141,-0.200854,0.059133,-0.977736,7.669470,-0.034747,0.996769,0.067442,1.565892,0.000000,0.000000,0.000000,1.000000
133231655345999065,0.978015,0.046549,-0.204844,0.292463,-0.207091,0.058642,-0.976463,7.696845,-0.034064,0.996815,0.067107,1.562688,0.000000,0.000000,0.000000,1.000000
133231655346332261,0.977054,0.046901,-0.209301,0.286145,-0.211739,0.063945,-0.975132,7.724380,-0.032974,0.996472,0.072523,1.561790,0.000000,0.000000,0.000000,1.000000
133231655346665458,0.976152,0.044394,-0.214002,0.279571,-0.216208,0.062535,-0.974243,7.752131,-0.030491,0.996679,0.070760,1.563440,0.000000,0.000000,0.000000,1.000000
133231655346998653,0.975235,0.043051,-0.218413,0.273352,-0.220246,0.053369,-0.973883,7.780136,-0.030893,0.997271,0.061656,1.568918,0.000000,0.000000,0.000000,1.000000
133231655347331850,0.974618,0.043239,-0.221114,0.267290,-0.222751,0.046796,-0.973652,7.807846,-0.032373,0.997592,0.055372,1.573946,0.000000,0.000000,0.000000,1.000000
133231655347665046,0.974612,0.041521,-0.221472,0.261500,-0.222964,0.045188,-0.973678,7.835509,-0.031042,0.997740,0.053432,1.576497,0.000000,0.000000,0.000000,1.000000
133231655347998242,0.974987,0.042070,-0.219707,0.256230,-0.221399,0.050725,-0.973763,7.862946,-0.030444,0.997451,0.058899,1.577175,0.000000,0.000000,0.000000,1.000000
133231655348331439,0.974698,0.044422,-0.220528,0.251999,-0.222510,0.055497,-0.973250,7.890087,-0.031616,0.997094,0.064104,1.577575,0.000000,0.000000,0.000000,1.000000
133231655348664634,0.974426,0.046118,-0.221376,0.248234,-0.223659,0.061538,-0.972622,7.917121,-0.031854,0.996661,0.070403,1.577959,0.000000,0.000000,0.000000,1.000000
133231655348997831,0.974280,0.044653,-0.222318,0.244936,-0.224600,0.065070,-0.972175,7.943929,-0.029567,0.996504,0.073548,1.578890,0.000000,0.000000,0.000000,1.000000
133231655349331027,0.974350,0.042813,-0.222373,0.242114,-0.224636,0.069433,-0.971865,7.970390,-0.026793,0.996292,0.077390,1.579655,0.000000,0.000000,0.000000,1.000000
133231655349664223,0.974938,0.042881,-0.219770,0.239601,-0.222199,0.075355,-0.971985,7.996651,-0.025743,0.995858,0.083110,1.579514,0.000000,0.000000,0.000000,1.000000
133231655349997419,0.975654,0.045017,-0.216132,0.237667,-0.218845,0.078874,-0.972466,8.022752,-0.027355,0.995490,0.086916,1.578698,0.000000,0.000000,0.000000,1.000000
133231655350330616,0.976422,0.048363,-0.211904,0.236283,-0.214943,0.079564,-0.973280,8.048936,-0.030834,0.995276,0.088191,1.577210,0.000000,0.000000,0.000000,1.000000
133231655350663812,0.977189,0.051617,-0.207554,0.235322,-0.210799,0.076736,-0.974413,8.075545,-0.034990,0.995333,0.085972,1.575407,0.000000,0.000000,0.000000,1.000000
133231655350997008,0.977896,0.054128,-0.203546,0.234892,-0.206821,0.071543,-0.975660,8.102816,-0.038867,0.995586,0.081262,1.573253,0.000000,0.000000,0.000000,1.000000
133231655351330204,0.978704,0.056869,-0.198858,0.234954,-0.202195,0.067426,-0.976921,8.130831,-0.042766,0.995718,0.077594,1.570459,0.000000,0.000000,0.000000,1.000000
133231655351663401,0.979508,0.060560,-0.193745,0.235624,-0.197279,0.065313,-0.978069,8.159736,-0.047194,0.995638,0.076024,1.567081,0.000000,0.000000,0.000000,1.000000
133231655351996597,0.980297,0.064893,-0.188277,0.237002,-0.192001,0.062439,-0.979307,8.189467,-0.052408,0.995548,0.073768,1.563412,0.000000,0.000000,0.000000,1.000000
133231655352329793,0.981169,0.070585,-0.181565,0.238844,-0.185597,0.060371,-0.980670,8.219902,-0.058870,0.995285,0.072431,1.559583,0.000000,0.000000,0.000000,1.000000
133231655352662989,0.981712,0.075610,-0.176538,0.241230,-0.180749,0.057395,-0.981753,8.250739,-0.064706,0.995089,0.070106,1.555633,0.000000,0.000000,0.000000,1.000000
133231655352996185,0.982956,0.078098,-0.168340,0.243728,-0.173157,0.063892,-0.982721,8.281711,-0.066600,0.994499,0.076412,1.552734,0.000000,0.000000,0.000000,1.000000
133231655353329382,0.983914,0.078072,-0.162665,0.246304,-0.167123,0.058552,-0.984098,8.313276,-0.067915,0.994830,0.070743,1.554021,0.000000,0.000000,0.000000,1.000000
133231655353662578,0.984795,0.078171,-0.157193,0.248733,-0.161530,0.056691,-0.985140,8.344704,-0.068707,0.994930,0.068539,1.557986,0.000000,0.000000,0.000000,1.000000
133231655353995774,0.985707,0.077164,-0.151882,0.250134,-0.156106,0.056059,-0.986050,8.375897,-0.068183,0.995044,0.067383,1.562171,0.000000,0.000000,0.000000,1.000000
133231655354328970,0.986349,0.078539,-0.146927,0.251291,-0.151535,0.060308,-0.986513,8.405869,-0.069229,0.994688,0.071461,1.564742,0.000000,0.000000,0.000000,1.000000
133231655354662167,0.986539,0.079784,-0.144966,0.252246,-0.149650,0.060115,-0.986812,8.435429,-0.070627,0.994600,0.071318,1.567591,0.000000,0.000000,0.000000,1.000000
133231655355328559,0.985681,0.088116,-0.145983,0.252924,-0.151541,0.063580,-0.986306,8.493389,-0.078232,0.993677,0.076094,1.573340,0.000000,0.000000,0.000000,1.000000
133231655355661755,0.984894,0.089052,-0.150649,0.252276,-0.156510,0.066489,-0.985338,8.521813,-0.078333,0.993403,0.079494,1.576024,0.000000,0.000000,0.000000,1.000000
133231655355994952,0.984643,0.085598,-0.154247,0.250972,-0.160150,0.070759,-0.984455,8.549971,-0.073959,0.993413,0.083453,1.577790,0.000000,0.000000,0.000000,1.000000
133231655356328147,0.984722,0.080708,-0.156364,0.249227,-0.161968,0.072353,-0.984042,8.577976,-0.068716,0.993710,0.084393,1.578714,0.000000,0.000000,0.000000,1.000000
133231655356661344,0.985270,0.076540,-0.155007,0.247034,-0.160413,0.074737,-0.984118,8.605846,-0.064352,0.993866,0.085986,1.578443,0.000000,0.000000,0.000000,1.000000
133231655356994541,0.985706,0.075105,-0.152919,0.244731,-0.158342,0.076938,-0.984284,8.633712,-0.062772,0.993808,0.087799,1.577231,0.000000,0.000000,0.000000,1.000000
133231655357327737,0.985615,0.074668,-0.153718,0.242447,-0.159080,0.076584,-0.984192,8.661458,-0.062328,0.993869,0.087430,1.575378,0.000000,0.000000,0.000000,1.000000
133231655357660933,0.985158,0.074608,-0.156648,0.239766,-0.161881,0.074666,-0.983883,8.689168,-0.062321,0.994019,0.085708,1.573036,0.000000,0.000000,0.000000,1.000000
133231655357994129,0.984511,0.072911,-0.161444,0.236510,-0.166371,0.072084,-0.983327,8.717158,-0.060671,0.994337,0.083175,1.570298,0.000000,0.000000,0.000000,1.000000
133231655358327325,0.983735,0.068499,-0.167972,0.232838,-0.172364,0.069260,-0.982497,8.745323,-0.056281,0.994853,0.080023,1.567328,0.000000,0.000000,0.000000,1.000000
133231655358660521,0.982779,0.063665,-0.175311,0.228577,-0.179244,0.068020,-0.981351,8.773909,-0.051171,0.995261,0.078350,1.564288,0.000000,0.000000,0.000000,1.000000
133231655358993718,0.981507,0.058833,-0.183914,0.223909,-0.187349,0.065673,-0.979998,8.802969,-0.046198,0.995719,0.075577,1.561664,0.000000,0.000000,0.000000,1.000000
133231655359326914,0.980508,0.053799,-0.190660,0.218573,-0.193717,0.065969,-0.978738,8.832322,-0.040699,0.995988,0.075206,1.559611,0.000000,0.000000,0.000000,1.000000
133231655359660110,0.979203,0.050159,-0.198208,0.213234,-0.200877,0.063212,-0.977476,8.862132,-0.037123,0.996358,0.072081,1.560866,0.000000,0.000000,0.000000,1.000000
133231655359993306,0.978374,0.049342,-0.202462,0.207670,-0.205087,0.063842,-0.976561,8.891747,-0.035883,0.996359,0.072691,1.564038,0.000000,0.000000,0.000000,1.000000
133231655360326503,0.978022,0.045548,-0.205034,0.201744,-0.207115,0.055676,-0.976632,8.921444,-0.033691,0.997032,0.064003,1.569153,0.000000,0.000000,0.000000,1.000000
133231655360659698,0.978957,0.041542,-0.201391,0.195297,-0.203209,0.055173,-0.977481,8.950519,-0.030122,0.997237,0.062569,1.573142,0.000000,0.000000,0.000000,1.000000
133231655361326091,0.981408,0.033300,-0.190711,0.183392,-0.191936,0.050627,-0.980002,9.006157,-0.023611,0.997792,0.056189,1.578205,0.000000,0.000000,0.000000,1.000000
133231655361659288,0.982175,0.030488,-0.187201,0.178809,-0.188288,0.051265,-0.980677,9.032958,-0.020936,0.997851,0.056201,1.580042,0.000000,0.000000,0.000000,1.000000
133231655362325680,0.983157,0.025880,-0.182687,0.172842,-0.183614,0.057023,-0.981245,9.085118,-0.015615,0.997671,0.060918,1.584093,0.000000,0.000000,0.000000,1.000000
133231655362658876,0.984080,0.027748,-0.177360,0.170566,-0.178510,0.062948,-0.981824,9.110829,-0.016717,0.997264,0.066996,1.585517,0.000000,0.000000,0.000000,1.000000
133231655362992073,0.985622,0.030330,-0.168139,0.168340,-0.169602,0.069333,-0.982972,9.136389,-0.018793,0.996763,0.073568,1.586048,0.000000,0.000000,0.000000,1.000000
133231655363325268,0.987355,0.032746,-0.157160,0.166258,-0.158894,0.072381,-0.984541,9.161875,-0.021502,0.996469,0.076747,1.585861,0.000000,0.000000,0.000000,1.000000
133231655363658465,0.988848,0.034593,-0.147046,0.164785,-0.148932,0.071569,-0.986156,9.187450,-0.024228,0.996464,0.075995,1.585031,0.000000,0.000000,0.000000,1.000000
133231655363991661,0.989958,0.035787,-0.139083,0.163887,-0.141006,0.068611,-0.987530,9.213586,-0.026434,0.996629,0.073037,1.583496,0.000000,0.000000,0.000000,1.000000
133231655364324857,0.990755,0.036918,-0.132974,0.164727,-0.134929,0.066242,-0.988539,9.239014,-0.028322,0.996747,0.070676,1.580092,0.000000,0.000000,0.000000,1.000000
133231655364658053,0.991410,0.038226,-0.127613,0.165894,-0.129666,0.066037,-0.989257,9.265691,-0.030024,0.996710,0.070488,1.576424,0.000000,0.000000,0.000000,1.000000
133231655364991250,0.992004,0.040063,-0.122328,0.167769,-0.124539,0.066576,-0.989880,9.293254,-0.032148,0.996602,0.071091,1.572246,0.000000,0.000000,0.000000,1.000000
133231655365324446,0.992425,0.042576,-0.117988,0.170348,-0.120386,0.066537,-0.990396,9.321453,-0.034950,0.996499,0.071214,1.567908,0.000000,0.000000,0.000000,1.000000
133231655365657642,0.992665,0.044978,-0.115045,0.173682,-0.117572,0.065260,-0.990819,9.350186,-0.037689,0.996476,0.070123,1.563760,0.000000,0.000000,0.000000,1.000000
133231655365990838,0.992883,0.045525,-0.112927,0.177629,-0.115509,0.065597,-0.991040,9.379708,-0.038341,0.996429,0.070442,1.559178,0.000000,0.000000,0.000000,1.000000
133231655366324034,0.993489,0.043980,-0.108104,0.181590,-0.110861,0.073174,-0.991040,9.408828,-0.036308,0.995972,0.077618,1.556565,0.000000,0.000000,0.000000,1.000000
133231655366657231,0.994106,0.044398,-0.102089,0.185712,-0.105154,0.080357,-0.991105,9.438050,-0.036433,0.995399,0.084590,1.556529,0.000000,0.000000,0.000000,1.000000
133231655366990428,0.994494,0.046228,-0.097398,0.190005,-0.100728,0.082874,-0.991358,9.467192,-0.038390,0.995109,0.087107,1.559971,0.000000,0.000000,0.000000,1.000000
133231655367323623,0.995013,0.048568,-0.090720,0.193772,-0.094268,0.082722,-0.992005,9.495780,-0.041307,0.995009,0.086916,1.565384,0.000000,0.000000,0.000000,1.000000
133231655367656819,0.995464,0.050572,-0.084473,0.196877,-0.088109,0.080302,-0.992770,9.523691,-0.044053,0.995106,0.084419,1.570315,0.000000,0.000000,0.000000,1.000000
133231655367990016,0.995866,0.050973,-0.079326,0.199370,-0.082929,0.078491,-0.993361,9.550935,-0.045039,0.995229,0.082418,1.573871,0.000000,0.000000,0.000000,1.000000
133231655368323212,0.996265,0.048943,-0.075518,0.201250,-0.078879,0.076523,-0.993844,9.577931,-0.043494,0.995485,0.080120,1.576608,0.000000,0.000000,0.000000,1.000000
133231655368656408,0.996604,0.047376,-0.071943,0.202492,-0.075288,0.078946,-0.993934,9.604579,-0.042042,0.995372,0.082263,1.578710,0.000000,0.000000,0.000000,1.000000
133231655368989605,0.996767,0.046223,-0.070428,0.203304,-0.073746,0.080540,-0.993921,9.631032,-0.040903,0.995301,0.083706,1.580883,0.000000,0.000000,0.000000,1.000000
133231655369322801,0.996830,0.044570,-0.070608,0.203759,-0.073950,0.084745,-0.993556,9.657198,-0.038934,0.995028,0.087787,1.582591,0.000000,0.000000,0.000000,1.000000
133231655369655997,0.996893,0.042527,-0.070963,0.203721,-0.074367,0.091461,-0.992929,9.682902,-0.036372,0.994524,0.094351,1.583319,0.000000,0.000000,0.000000,1.000000
133231655369989193,0.996992,0.040072,-0.071010,0.203196,-0.074410,0.098303,-0.992272,9.708083,-0.033419,0.993974,0.100997,1.583108,0.000000,0.000000,0.000000,1.000000
133231655370322390,0.997057,0.036821,-0.071857,0.202365,-0.075013,0.101280,-0.991928,9.732936,-0.029886,0.993804,0.103750,1.582530,0.000000,0.000000,0.000000,1.000000
133231655370655586,0.996982,0.034727,-0.073908,0.201202,-0.076797,0.099823,-0.991939,9.757540,-0.027710,0.994027,0.102197,1.581599,0.000000,0.000000,0.000000,1.000000
133231655370988782,0.996760,0.033533,-0.077370,0.199671,-0.080037,0.096658,-0.991996,9.782097,-0.026428,0.994382,0.099042,1.580173,0.000000,0.000000,0.000000,1.000000
133231655371321978,0.996412,0.033702,-0.081655,0.197748,-0.084246,0.093847,-0.991917,9.806699,-0.026407,0.994645,0.096367,1.578111,0.000000,0.000000,0.000000,1.000000
133231655371655175,0.995765,0.035996,-0.088304,0.195444,-0.090999,0.090686,-0.991614,9.831144,-0.028326,0.994856,0.093600,1.575620,0.000000,0.000000,0.000000,1.000000
133231655371988370,0.994787,0.039082,-0.097529,0.192775,-0.100392,0.087887,-0.990960,9.855502,-0.030794,0.994989,0.091382,1.572763,0.000000,0.000000,0.000000,1.000000
133231655372321567,0.993557,0.041307,-0.108533,0.189446,-0.111383,0.082414,-0.990255,9.879863,-0.032595,0.995367,0.086524,1.570019,0.000000,0.000000,0.000000,1.000000
133231655372654763,0.992134,0.044033,-0.119881,0.185476,-0.122753,0.077214,-0.989330,9.904137,-0.034939,0.995664,0.082063,1.566873,0.000000,0.000000,0.000000,1.000000
133231655372987959,0.990551,0.048543,-0.130742,0.181062,-0.134146,0.082258,-0.987442,9.928145,-0.037809,0.995048,0.088047,1.564678,0.000000,0.000000,0.000000,1.000000
133231655373321155,0.988214,0.049833,-0.146935,0.176468,-0.150165,0.075915,-0.985643,9.952476,-0.038590,0.995488,0.082572,1.566137,0.000000,0.000000,0.000000,1.000000
133231655373654352,0.986372,0.050191,-0.158720,0.171273,-0.161894,0.074476,-0.983894,9.976435,-0.038188,0.995578,0.081663,1.569842,0.000000,0.000000,0.000000,1.000000
133231655373987548,0.984518,0.048103,-0.170446,0.165992,-0.173153,0.066960,-0.982516,10.000136,-0.036475,0.996215,0.074340,1.574824,0.000000,0.000000,0.000000,1.000000
133231655374320745,0.982737,0.047220,-0.180665,0.160928,-0.183103,0.061705,-0.981056,10.023600,-0.035802,0.996597,0.069384,1.578717,0.000000,0.000000,0.000000,1.000000
133231655374653940,0.980912,0.047861,-0.190163,0.156260,-0.192450,0.056695,-0.979567,10.046673,-0.036725,0.996864,0.064930,1.580831,0.000000,0.000000,0.000000,1.000000
133231655374987137,0.978762,0.048850,-0.200700,0.152312,-0.202782,0.049824,-0.977856,10.069530,-0.038389,0.997183,0.058789,1.582203,0.000000,0.000000,0.000000,1.000000
133231655375320333,0.976441,0.050229,-0.211381,0.149036,-0.213383,0.045933,-0.975788,10.091785,-0.039921,0.997300,0.055695,1.583187,0.000000,0.000000,0.000000,1.000000
133231655375653529,0.974018,0.050457,-0.222229,0.146473,-0.224193,0.044821,-0.973413,10.113444,-0.039771,0.997339,0.055101,1.584359,0.000000,0.000000,0.000000,1.000000
133231655375986725,0.971305,0.050091,-0.233880,0.144770,-0.235789,0.044126,-0.970701,10.134432,-0.038917,0.997389,0.054812,1.586085,0.000000,0.000000,0.000000,1.000000
133231655376319921,0.968975,0.052522,-0.242842,0.143483,-0.244954,0.045964,-0.968345,10.154966,-0.040310,0.997180,0.057548,1.587232,0.000000,0.000000,0.000000,1.000000
133231655376653118,0.967511,0.057282,-0.247553,0.142141,-0.250060,0.048708,-0.966905,10.175203,-0.043938,0.996785,0.061595,1.588068,0.000000,0.000000,0.000000,1.000000
133231655376986315,0.967179,0.061415,-0.247863,0.140519,-0.250701,0.050294,-0.966658,10.195449,-0.047508,0.996458,0.064185,1.588234,0.000000,0.000000,0.000000,1.000000
133231655377319510,0.968002,0.063158,-0.244186,0.138752,-0.247028,0.048052,-0.967717,10.215782,-0.049992,0.996458,0.062259,1.587842,0.000000,0.000000,0.000000,1.000000
133231655377652706,0.969585,0.063689,-0.237682,0.137103,-0.240365,0.044283,-0.969573,10.236331,-0.051833,0.996599,0.058386,1.586799,0.000000,0.000000,0.000000,1.000000
133231655377985903,0.971304,0.064209,-0.230411,0.135931,-0.232888,0.039787,-0.971590,10.257093,-0.053824,0.996755,0.053738,1.585308,0.000000,0.000000,0.000000,1.000000
133231655378319099,0.973172,0.064745,-0.222229,0.135127,-0.224509,0.035708,-0.973719,10.278194,-0.055715,0.996875,0.049422,1.583465,0.000000,0.000000,0.000000,1.000000
133231655378652295,0.975135,0.064534,-0.213518,0.134940,-0.215513,0.030908,-0.975913,10.299673,-0.056988,0.997048,0.044181,1.581684,0.000000,0.000000,0.000000,1.000000
133231655378985491,0.977164,0.063847,-0.204245,0.135288,-0.205928,0.026059,-0.978122,10.321624,-0.057737,0.997231,0.038742,1.579906,0.000000,0.000000,0.000000,1.000000
133231655379318688,0.979159,0.062265,-0.194971,0.136211,-0.196358,0.022033,-0.980187,10.343936,-0.057347,0.997430,0.033927,1.577776,0.000000,0.000000,0.000000,1.000000
133231655379651883,0.981460,0.059798,-0.183856,0.137544,-0.185259,0.024044,-0.982298,10.366474,-0.054932,0.997536,0.034796,1.575109,0.000000,0.000000,0.000000,1.000000
133231655379985080,0.983821,0.058330,-0.171275,0.139205,-0.172735,0.026261,-0.984521,10.389289,-0.053545,0.997567,0.036022,1.574372,0.000000,0.000000,0.000000,1.000000
133231655380318276,0.986080,0.060219,-0.157039,0.140971,-0.158924,0.032964,-0.986643,10.411948,-0.054855,0.997255,0.042173,1.575382,0.000000,0.000000,0.000000,1.000000
133231655380651472,0.988076,0.060222,-0.143949,0.142484,-0.145853,0.033426,-0.988644,10.434643,-0.055345,0.997239,0.041900,1.579203,0.000000,0.000000,0.000000,1.000000
133231655380984668,0.990359,0.058189,-0.128249,0.143327,-0.130221,0.036456,-0.990718,10.457171,-0.053594,0.997255,0.043759,1.583507,0.000000,0.000000,0.000000,1.000000
133231655381317865,0.992636,0.054601,-0.111065,0.143317,-0.113034,0.039582,-0.992706,10.479279,-0.050431,0.997341,0.045527,1.586866,0.000000,0.000000,0.000000,1.000000
133231655381651061,0.994782,0.050596,-0.092144,0.142499,-0.093971,0.040391,-0.994659,10.500917,-0.047233,0.997522,0.044988,1.588871,0.000000,0.000000,0.000000,1.000000
133231655381984258,0.996771,0.045741,-0.070692,0.140791,-0.072192,0.037689,-0.996582,10.522286,-0.043552,0.997865,0.040911,1.590356,0.000000,0.000000,0.000000,1.000000
